event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,4.0,0.017507536512067587,0.0752733926089651,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,5.0,-0.01997807504537441,0.037485611557442,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,34.0,0.011777427959294685,0.04729508738173034,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,36.0,-0.016218562878226914,0.028868109408940773,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,42.0,0.017006009690626947,0.05695841011813855,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,67.0,-0.12641235492884795,0.1462652059218677,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,97.0,0.05187213160223128,0.15412981950173232,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,106.0,-0.17290190971509817,0.2910637565691152,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,116.0,0.11418769659897517,0.13002389186848085,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,144.0,-0.010849015321803367,0.03125464788352797,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,183.0,0.1144446788729172,0.1444239078181957,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,196.0,-0.07085068595704708,0.1176995025739296,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,200.0,0.05621536594039585,0.13012511401078972,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,225.0,-0.06212487571626438,0.08798805017414468,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,228.0,0.0338590627258056,0.06707747377094583,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,237.0,-0.027279445943273715,0.07536506026868472,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,258.0,0.01964715106912203,0.13398437166336769,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,275.0,-0.02814686217764839,0.16451268212532397,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,303.0,0.029389392992570276,0.08129000352949017,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,344.0,-0.22016312342320513,0.5280707858382173,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,361.0,0.045144991151958636,0.16151111596269668,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P13,377.0,-0.2412523513044556,0.27337326009536417,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,11.0,0.09926738476138522,0.23534053194528534,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,54.0,-0.005474705855761652,0.3169170857622757,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,55.0,0.03702293477349226,0.04249764062925391,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,69.0,-0.0949777540613943,0.5842527521906873,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,90.0,0.14299198242302347,0.18430223701006682,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,115.0,-0.02154602354509884,0.07615629894849774,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,187.0,0.21591883690002917,0.24280116096833815,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,205.0,-0.00144348998888294,0.30004048004022105,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,249.0,0.011870829624103268,0.24282997320858798,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,266.0,-0.012414644813123439,0.06497077035619764,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,278.0,0.16445224895508584,0.19618535838955933,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,285.0,-0.14734764995041733,0.19067046184117115,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,296.0,0.09701355946221343,0.25120791886031346,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,303.0,-0.05848228908004009,0.23418463937540174,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,315.0,0.5273491264238753,0.57510082650193,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,331.0,-0.07105788571827906,0.17359699889427893,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,335.0,0.10993879419720914,0.14809197800622248,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P14,387.0,-0.3365616263018383,0.6283140356147614,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,5.0,-0.06268189564651197,0.10111726543317813,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,11.0,0.09911072925368541,0.17363963544322963,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,38.0,-0.1587844849372812,0.4377978043252641,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,78.0,0.08003400775002198,0.11523536373607873,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,101.0,-0.009555523429196584,0.08555227424960271,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,117.0,0.1865032352841514,0.23646044486535134,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,171.0,-0.05054796470647838,0.3609262996594787,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,184.0,0.00326106885386164,0.15585420142951328,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,197.0,-0.13777706166989914,0.17555237955765124,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,230.0,0.027614217453901656,0.08059413752109926,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,245.0,-0.1355788572509776,0.20633313522240787,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,257.0,4.976144330542942e-05,0.10680809855439904,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,267.0,-0.09132557582780673,0.09372565233764214,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,287.0,0.05077645221185691,0.21027085653971367,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,292.0,-0.15505982260222326,0.21056536928660324,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,310.0,0.001560687099279201,0.17572795410423453,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,322.0,-0.03584229114411833,0.22680405199974155,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,336.0,0.003536076917992261,0.04510552401043931,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,338.0,-0.127029656441362,0.13180668976436452,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,353.0,0.12650949447138765,0.20235136011034005,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,364.0,-0.17359872903856557,0.2602487711225856,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,375.0,0.009035915570394806,0.1341499629219774,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,387.0,-0.06667978908366178,0.09055605025832594,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,395.0,0.038528831842930156,0.0765858938958227,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,410.0,-0.03682221120309154,0.25865926470030887,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P15,417.0,0.3846205444840472,0.46213443267579785,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,18.0,-0.000760932549116411,0.17967171444801722,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,30.0,0.08231768497866243,0.18289664034751316,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,38.0,-0.14124220117622224,0.15186575758594015,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,45.0,0.03644909334047815,0.15580090951099193,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,48.0,-0.10547662431741654,0.12240413352579257,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,61.0,0.02815891469516249,0.37764519101312954,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,85.0,-0.08384860714035694,0.16844863717326258,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,96.0,0.05027231103090772,0.16542822140870406,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,118.0,-0.05311002705876792,0.06342360698619776,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,120.0,0.012637851154080885,0.06945591968401071,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,134.0,-0.2626316275057705,0.369689241731869,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,172.0,0.012502955071309054,0.034313335595500025,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,215.0,-0.3412909435505243,0.36087232634509286,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,239.0,0.009763260252232411,0.13170316211943667,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,273.0,-0.1721753355250628,0.18625957501816973,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,293.0,0.08750358674476975,0.18726393592689927,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,307.0,-0.03328845403183527,0.11167957346865307,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,312.0,0.03632032110563482,0.07547612101978055,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,363.0,-0.11981392041097969,0.29998283769935385,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,368.0,0.04186332033296114,0.25143357872039984,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,387.0,-0.1702613904936502,0.376969875750576,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,401.0,0.05847320118656191,0.33721824996904315,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P16,412.0,-0.27266442719317596,0.32589704814799747,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,37.0,0.086388293143923,0.13608955922977933,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,47.0,-0.007948460955661665,0.12695050761045612,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,63.0,0.07407071332141706,0.13399870560464688,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,120.0,-0.35387286236049526,0.4987012850210543,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,140.0,0.01806499299617656,0.09416827288526888,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,178.0,-0.016051342153437707,0.03392466017550015,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,196.0,0.061472324320882565,0.10473984900401515,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,217.0,-0.03825325598960154,0.048808670491149085,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,221.0,0.01999161417626512,0.02853892801414201,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,236.0,-0.026623933260387866,0.20846576271042971,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,270.0,0.02360038039345115,0.03207268587843809,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,271.0,-0.024287503126472747,0.0478878835199239,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,284.0,0.23217063040220431,0.29659203728123185,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,300.0,-0.1807326240014316,0.18795083443937805,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,329.0,0.005844056372758052,0.01890237703599583,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,337.0,-0.09559543330347305,0.10019631513635585,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,355.0,0.0172451818350189,0.11488957772848062,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,369.0,-0.06101656355710125,0.12256660259600917,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,388.0,0.16949651618220968,0.2984193497004582,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P17,393.0,-0.09177284070872269,0.18953936895436882,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,7.0,0.08107595086526023,0.160229113465159,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,24.0,-0.05907386804819956,0.35330919444090114,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,36.0,0.10371804286779342,0.27721902765681344,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,44.0,-0.3014925677025165,0.37714871026303554,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,68.0,0.02545201307251918,0.2666105806622086,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,88.0,-0.0813188579380793,0.3628921924005647,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,97.0,0.17009869969872343,0.2664775727824192,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,123.0,-0.2784231616021787,0.49661166531783413,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,140.0,0.13541006969299088,0.2351125058279231,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,156.0,-0.07196290002755834,0.14206507664336054,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,170.0,0.363735262382644,0.3798523504269004,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,190.0,-0.0027342266692567674,0.4288451523270607,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,223.0,0.1023438565143076,0.12935093079158205,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,237.0,-0.060233194776905696,0.190590691601816,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,253.0,0.07044657496111062,0.21639636189511813,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,284.0,-0.0972709537372734,0.2882082184281205,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,316.0,0.09967574676294895,0.14091907452754251,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,348.0,-0.0890690892236326,0.3167637279979695,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,375.0,0.15336430242062818,0.18659421952701843,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P18,404.0,-0.13511875805544116,0.16292329753569776,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,7.0,0.05837304942458203,0.21205038950718613,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,16.0,-0.13635110153523536,0.31084666600746147,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,36.0,0.14224937888231812,0.17769221349173725,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,70.0,-0.07457561681076029,0.0929555970716023,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,81.0,0.11890662261329864,0.17344274669630003,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,90.0,-0.037214567029942774,0.21918373976779623,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,119.0,0.032497798537194825,0.13529402953669065,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,142.0,-0.059766629009129824,0.08796174521243164,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,160.0,0.012785241872660447,0.10528215142383159,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,185.0,-0.12495116855624139,0.5282023714454582,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,208.0,0.16271751351690433,0.3106323365936752,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,244.0,-0.21660704722986965,0.2424380908884071,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,254.0,0.1771152035432079,0.2080484241753539,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,274.0,-0.06597336164720308,0.278862288071847,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,325.0,0.3172637478856077,0.3368713130586437,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,339.0,-0.2743032269000688,0.311037479090291,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,346.0,0.2140158557017644,0.27402065983842305,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,355.0,-0.1557519241068472,0.2373006511238296,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,379.0,0.18990349295665804,0.20401053249588905,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P19,393.0,-0.24007083670608606,0.4314815445470818,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,36.0,0.020432084425627953,0.18755757645569893,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,62.0,-0.21093229982747796,0.28930243315646936,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,80.0,0.0552864465882808,0.2492026004548149,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,101.0,-0.12217699441532665,0.2988363842987819,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,108.0,0.022904301224322982,0.047657259393232634,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,124.0,-0.0327897547978903,0.16477389698413186,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,141.0,0.06367963719906683,0.13404019871512501,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,168.0,-0.06937850134839953,0.14115823869943322,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,172.0,0.042227073731026944,0.09448791673306692,"original +eta phi-derived timing, phase, and strength"
b54t_original_phi_geometry,primary_phi_geometry,b5_4t_timing_geometry_decomposition,P2,182.0,-0.1571850934190885,0.25821191175779695,"original +eta phi-derived timing, phase, and strength"
